2021-11-15T14:39:45.283+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,5,Default task
2021-11-15T14:39:45.504+09:00,gayeon,KeyEvent,83:83:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,5,Default task
2021-11-15T14:39:46.231+09:00,gayeon,Action,EditorChooseLookupItemReplace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,6,Default task
2021-11-15T14:39:46.244+09:00,gayeon,KeyEvent,9:9:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,15,Default task
2021-11-15T14:39:46.650+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,15,Default task
2021-11-15T14:39:47.863+09:00,gayeon,KeyEvent,112:80:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,16,Default task
2021-11-15T14:39:47.973+09:00,gayeon,KeyEvent,97:65:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,17,Default task
2021-11-15T14:39:48.073+09:00,gayeon,KeyEvent,110:78:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,18,Default task
2021-11-15T14:39:48.204+09:00,gayeon,KeyEvent,101:69:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,19,Default task
2021-11-15T14:39:48.769+09:00,gayeon,KeyEvent,59:59:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,20,Default task
2021-11-15T14:39:49.470+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,8,21,Default task
2021-11-15T14:39:49.472+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:50.397+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:50.906+09:00,gayeon,KeyEvent,74:74:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:51.298+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:39:52.985+09:00,gayeon,KeyEvent,71:71:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:39:54.439+09:00,gayeon,KeyEvent,114:82:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,6,Default task
2021-11-15T14:39:54.510+09:00,gayeon,KeyEvent,105:73:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,7,Default task
2021-11-15T14:39:55.012+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,8,Default task
2021-11-15T14:39:55.014+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,7,Default task
2021-11-15T14:39:55.152+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,7,Default task
2021-11-15T14:39:55.154+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,6,Default task
2021-11-15T14:39:55.604+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,6,Default task
2021-11-15T14:39:55.606+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:39:56.287+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:39:56.288+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:56.517+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:56.599+09:00,gayeon,KeyEvent,74:74:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,4,Default task
2021-11-15T14:39:57.119+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:39:57.421+09:00,gayeon,KeyEvent,80:80:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:00.301+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,6,Default task
2021-11-15T14:40:00.314+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:01.817+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:01.820+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:01.957+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:01.961+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.101+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.104+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.227+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.230+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.348+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.352+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.829+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:02.833+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.325+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.328+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.465+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.468+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.606+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.610+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.740+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.744+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.887+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:03.890+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.045+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.048+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.473+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.477+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.636+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.640+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.791+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:04.794+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.293+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.297+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.327+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.330+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.349+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.353+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.573+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:05.576+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.071+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.075+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.114+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.118+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.134+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.138+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.162+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.165+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.195+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.198+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.563+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:06.566+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.068+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.072+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.098+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.102+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.136+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.139+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.156+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.159+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.186+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.190+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.239+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.242+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.547+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:07.551+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:08.714+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:08.717+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.237+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.240+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.249+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.254+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.277+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.280+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.306+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.309+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.360+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:09.363+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:10.176+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:10.180+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:10.882+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:10.885+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.381+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.384+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.424+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.428+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.451+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.454+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.474+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.477+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.524+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:11.527+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.317+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.321+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.818+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.822+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.855+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.859+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.876+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.879+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.906+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:12.909+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.200+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.203+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.702+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.705+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.741+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.746+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.760+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.763+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.789+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.792+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.822+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.826+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.872+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:13.875+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:14.177+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:14.181+09:00,gayeon,KeyEvent,65535:40:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
2021-11-15T14:40:14.688+09:00,gayeon,Action,EditorDown,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/SearchPlayerView.java,,9,5,Default task
